rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,5.0,0.925,0.0,0.07499999999999996,15.416666666666666
0.05,0.0,10.0,0.925,0.0,0.07499999999999996,16.818181818181817
0.05,0.0,100.0,0.925,0.0,0.07499999999999996,18.316831683168317
0.05,0.0,1000.0,0.925,0.0,0.07499999999999996,18.48151848151848
0.05,0.0,Inf,0.925,0.0,0.07499999999999996,18.5
0.05,0.0,1.0,0.926,0.0,0.07399999999999995,9.26
0.05,0.0,2.0,0.926,0.0,0.07399999999999995,12.346666666666668
0.05,0.0,5.0,0.926,0.0,0.07399999999999995,15.433333333333332
0.05,0.0,10.0,0.926,0.0,0.07399999999999995,16.836363636363636
0.05,0.0,100.0,0.926,0.0,0.07399999999999995,18.336633663366335
0.05,0.0,1000.0,0.926,0.0,0.07399999999999995,18.5014985014985
0.05,0.0,Inf,0.926,0.0,0.07399999999999995,18.52
0.05,0.0,1.0,0.927,0.0,0.07299999999999995,9.27
0.05,0.0,2.0,0.927,0.0,0.07299999999999995,12.36
0.05,0.0,5.0,0.927,0.0,0.07299999999999995,15.45
0.05,0.0,10.0,0.927,0.0,0.07299999999999995,16.854545454545452
0.05,0.0,100.0,0.927,0.0,0.07299999999999995,18.356435643564357
0.05,0.0,1000.0,0.927,0.0,0.07299999999999995,18.52147852147852
0.05,0.0,Inf,0.927,0.0,0.07299999999999995,18.54
0.05,0.0,1.0,0.928,0.0,0.07199999999999995,9.28
0.05,0.0,2.0,0.928,0.0,0.07199999999999995,12.373333333333333
0.05,0.0,5.0,0.928,0.0,0.07199999999999995,15.466666666666669
0.05,0.0,10.0,0.928,0.0,0.07199999999999995,16.872727272727275
0.05,0.0,100.0,0.928,0.0,0.07199999999999995,18.37623762376238
0.05,0.0,1000.0,0.928,0.0,0.07199999999999995,18.541458541458542
0.05,0.0,Inf,0.928,0.0,0.07199999999999995,18.56
0.05,0.0,1.0,0.929,0.0,0.07099999999999995,9.29
0.05,0.0,2.0,0.929,0.0,0.07099999999999995,12.386666666666667
0.05,0.0,5.0,0.929,0.0,0.07099999999999995,15.483333333333334
0.05,0.0,10.0,0.929,0.0,0.07099999999999995,16.89090909090909
0.05,0.0,100.0,0.929,0.0,0.07099999999999995,18.396039603960396
0.05,0.0,1000.0,0.929,0.0,0.07099999999999995,18.56143856143856
0.05,0.0,Inf,0.929,0.0,0.07099999999999995,18.58
0.05,0.0,1.0,0.93,0.0,0.06999999999999995,9.3
0.05,0.0,2.0,0.93,0.0,0.06999999999999995,12.399999999999999
0.05,0.0,5.0,0.93,0.0,0.06999999999999995,15.5
0.05,0.0,10.0,0.93,0.0,0.06999999999999995,16.90909090909091
0.05,0.0,100.0,0.93,0.0,0.06999999999999995,18.415841584158414
0.05,0.0,1000.0,0.93,0.0,0.06999999999999995,18.58141858141858
0.05,0.0,Inf,0.93,0.0,0.06999999999999995,18.6
0.05,0.0,1.0,0.931,0.0,0.06899999999999995,9.31
0.05,0.0,2.0,0.931,0.0,0.06899999999999995,12.413333333333334
0.05,0.0,5.0,0.931,0.0,0.06899999999999995,15.516666666666667
0.05,0.0,10.0,0.931,0.0,0.06899999999999995,16.927272727272726
0.05,0.0,100.0,0.931,0.0,0.06899999999999995,18.435643564356436
0.05,0.0,1000.0,0.931,0.0,0.06899999999999995,18.6013986013986
0.05,0.0,Inf,0.931,0.0,0.06899999999999995,18.62
0.05,0.0,1.0,0.932,0.0,0.06799999999999995,9.32
0.05,0.0,2.0,0.932,0.0,0.06799999999999995,12.426666666666668
0.05,0.0,5.0,0.932,0.0,0.06799999999999995,15.533333333333333
0.05,0.0,10.0,0.932,0.0,0.06799999999999995,16.945454545454545
0.05,0.0,100.0,0.932,0.0,0.06799999999999995,18.455445544554454
0.05,0.0,1000.0,0.932,0.0,0.06799999999999995,18.62137862137862
0.05,0.0,Inf,0.932,0.0,0.06799999999999995,18.64
0.05,0.0,1.0,0.933,0.0,0.06699999999999995,9.33
0.05,0.0,2.0,0.933,0.0,0.06699999999999995,12.44
0.05,0.0,5.0,0.933,0.0,0.06699999999999995,15.549999999999999
0.05,0.0,10.0,0.933,0.0,0.06699999999999995,16.96363636363636
0.05,0.0,100.0,0.933,0.0,0.06699999999999995,18.475247524752476
0.05,0.0,1000.0,0.933,0.0,0.06699999999999995,18.64135864135864
0.05,0.0,Inf,0.933,0.0,0.06699999999999995,18.66
0.05,0.0,1.0,0.934,0.0,0.06599999999999995,9.34
0.05,0.0,2.0,0.934,0.0,0.06599999999999995,12.453333333333333
0.05,0.0,5.0,0.934,0.0,0.06599999999999995,15.566666666666666
0.05,0.0,10.0,0.934,0.0,0.06599999999999995,16.98181818181818
0.05,0.0,100.0,0.934,0.0,0.06599999999999995,18.495049504950494
0.05,0.0,1000.0,0.934,0.0,0.06599999999999995,18.66133866133866
0.05,0.0,Inf,0.934,0.0,0.06599999999999995,18.68
0.05,0.0,1.0,0.935,0.0,0.06499999999999995,9.35
0.05,0.0,2.0,0.935,0.0,0.06499999999999995,12.466666666666667
0.05,0.0,5.0,0.935,0.0,0.06499999999999995,15.583333333333336
0.05,0.0,10.0,0.935,0.0,0.06499999999999995,17.0
0.05,0.0,100.0,0.935,0.0,0.06499999999999995,18.514851485148515
0.05,0.0,1000.0,0.935,0.0,0.06499999999999995,18.68131868131868
0.05,0.0,Inf,0.935,0.0,0.06499999999999995,18.7
0.05,0.0,1.0,0.936,0.0,0.06399999999999995,9.36
0.05,0.0,2.0,0.936,0.0,0.06399999999999995,12.479999999999999
0.05,0.0,5.0,0.936,0.0,0.06399999999999995,15.600000000000001
0.05,0.0,10.0,0.936,0.0,0.06399999999999995,17.01818181818182
0.05,0.0,100.0,0.936,0.0,0.06399999999999995,18.534653465346533
0.05,0.0,1000.0,0.936,0.0,0.06399999999999995,18.7012987012987
0.05,0.0,Inf,0.936,0.0,0.06399999999999995,18.72
0.05,0.0,1.0,0.937,0.0,0.06299999999999994,9.37
0.05,0.0,2.0,0.937,0.0,0.06299999999999994,12.493333333333334
0.05,0.0,5.0,0.937,0.0,0.06299999999999994,15.616666666666667
0.05,0.0,10.0,0.937,0.0,0.06299999999999994,17.03636363636364
0.05,0.0,100.0,0.937,0.0,0.06299999999999994,18.554455445544555
0.05,0.0,1000.0,0.937,0.0,0.06299999999999994,18.72127872127872
0.05,0.0,Inf,0.937,0.0,0.06299999999999994,18.74
0.05,0.0,1.0,0.938,0.0,0.062000000000000055,9.379999999999999
0.05,0.0,2.0,0.938,0.0,0.062000000000000055,12.506666666666666
0.05,0.0,5.0,0.938,0.0,0.062000000000000055,15.633333333333331
0.05,0.0,10.0,0.938,0.0,0.062000000000000055,17.05454545454545
0.05,0.0,100.0,0.938,0.0,0.062000000000000055,18.574257425742573
0.05,0.0,1000.0,0.938,0.0,0.062000000000000055,18.74125874125874
0.05,0.0,Inf,0.938,0.0,0.062000000000000055,18.759999999999998
0.05,0.0,1.0,0.939,0.0,0.061000000000000054,9.389999999999999
0.05,0.0,2.0,0.939,0.0,0.061000000000000054,12.52
0.05,0.0,5.0,0.939,0.0,0.061000000000000054,15.649999999999997
0.05,0.0,10.0,0.939,0.0,0.061000000000000054,17.07272727272727
0.05,0.0,100.0,0.939,0.0,0.061000000000000054,18.59405940594059
0.05,0.0,1000.0,0.939,0.0,0.061000000000000054,18.76123876123876
0.05,0.0,Inf,0.939,0.0,0.061000000000000054,18.779999999999998
0.05,0.0,1.0,0.94,0.0,0.06000000000000005,9.399999999999999
0.05,0.0,2.0,0.94,0.0,0.06000000000000005,12.533333333333331
0.05,0.0,5.0,0.94,0.0,0.06000000000000005,15.666666666666664
0.05,0.0,10.0,0.94,0.0,0.06000000000000005,17.090909090909086
0.05,0.0,100.0,0.94,0.0,0.06000000000000005,18.613861386138613
0.05,0.0,1000.0,0.94,0.0,0.06000000000000005,18.78121878121878
0.05,0.0,Inf,0.94,0.0,0.06000000000000005,18.799999999999997
0.05,0.0,1.0,0.941,0.0,0.05900000000000005,9.409999999999998
0.05,0.0,2.0,0.941,0.0,0.05900000000000005,12.546666666666665
0.05,0.0,5.0,0.941,0.0,0.05900000000000005,15.683333333333334
0.05,0.0,10.0,0.941,0.0,0.05900000000000005,17.10909090909091
0.05,0.0,100.0,0.941,0.0,0.05900000000000005,18.63366336633663
0.05,0.0,1000.0,0.941,0.0,0.05900000000000005,18.8011988011988
0.05,0.0,Inf,0.941,0.0,0.05900000000000005,18.819999999999997
0.05,0.0,1.0,0.942,0.0,0.05800000000000005,9.419999999999998
0.05,0.0,2.0,0.942,0.0,0.05800000000000005,12.559999999999999
0.05,0.0,5.0,0.942,0.0,0.05800000000000005,15.7
0.05,0.0,10.0,0.942,0.0,0.05800000000000005,17.127272727272725
0.05,0.0,100.0,0.942,0.0,0.05800000000000005,18.653465346534652
0.05,0.0,1000.0,0.942,0.0,0.05800000000000005,18.82117882117882
0.05,0.0,Inf,0.942,0.0,0.05800000000000005,18.839999999999996
0.05,0.0,1.0,0.943,0.0,0.05700000000000005,9.43
0.05,0.0,2.0,0.943,0.0,0.05700000000000005,12.57333333333333
0.05,0.0,5.0,0.943,0.0,0.05700000000000005,15.716666666666665
0.05,0.0,10.0,0.943,0.0,0.05700000000000005,17.145454545454545
0.05,0.0,100.0,0.943,0.0,0.05700000000000005,18.67326732673267
0.05,0.0,1000.0,0.943,0.0,0.05700000000000005,18.84115884115884
0.05,0.0,Inf,0.943,0.0,0.05700000000000005,18.86
0.05,0.0,1.0,0.944,0.0,0.05600000000000005,9.44
0.05,0.0,2.0,0.944,0.0,0.05600000000000005,12.586666666666666
0.05,0.0,5.0,0.944,0.0,0.05600000000000005,15.733333333333333
0.05,0.0,10.0,0.944,0.0,0.05600000000000005,17.16363636363636
0.05,0.0,100.0,0.944,0.0,0.05600000000000005,18.693069306930692
0.05,0.0,1000.0,0.944,0.0,0.05600000000000005,18.861138861138862
0.05,0.0,Inf,0.944,0.0,0.05600000000000005,18.88
0.05,0.0,1.0,0.945,0.0,0.05500000000000005,9.45
0.05,0.0,2.0,0.945,0.0,0.05500000000000005,12.6
0.05,0.0,5.0,0.945,0.0,0.05500000000000005,15.749999999999998
0.05,0.0,10.0,0.945,0.0,0.05500000000000005,17.18181818181818
0.05,0.0,100.0,0.945,0.0,0.05500000000000005,18.712871287128714
0.05,0.0,1000.0,0.945,0.0,0.05500000000000005,18.88111888111888
0.05,0.0,Inf,0.945,0.0,0.05500000000000005,18.9
0.05,0.0,1.0,0.946,0.0,0.05400000000000005,9.459999999999999
0.05,0.0,2.0,0.946,0.0,0.05400000000000005,12.613333333333332
0.05,0.0,5.0,0.946,0.0,0.05400000000000005,15.766666666666664
0.05,0.0,10.0,0.946,0.0,0.05400000000000005,17.199999999999996
0.05,0.0,100.0,0.946,0.0,0.05400000000000005,18.73267326732673
0.05,0.0,1000.0,0.946,0.0,0.05400000000000005,18.901098901098898
0.05,0.0,Inf,0.946,0.0,0.05400000000000005,18.919999999999998
0.05,0.0,1.0,0.947,0.0,0.05300000000000005,9.469999999999999
0.05,0.0,2.0,0.947,0.0,0.05300000000000005,12.626666666666665
0.05,0.0,5.0,0.947,0.0,0.05300000000000005,15.783333333333331
0.05,0.0,10.0,0.947,0.0,0.05300000000000005,17.218181818181815
0.05,0.0,100.0,0.947,0.0,0.05300000000000005,18.75247524752475
0.05,0.0,1000.0,0.947,0.0,0.05300000000000005,18.92107892107892
0.05,0.0,Inf,0.947,0.0,0.05300000000000005,18.939999999999998
0.05,0.0,1.0,0.948,0.0,0.052000000000000046,9.479999999999999
0.05,0.0,2.0,0.948,0.0,0.052000000000000046,12.639999999999999
0.05,0.0,5.0,0.948,0.0,0.052000000000000046,15.8
0.05,0.0,10.0,0.948,0.0,0.052000000000000046,17.236363636363635
0.05,0.0,100.0,0.948,0.0,0.052000000000000046,18.77227722772277
0.05,0.0,1000.0,0.948,0.0,0.052000000000000046,18.94105894105894
0.05,0.0,Inf,0.948,0.0,0.052000000000000046,18.959999999999997
0.05,0.0,1.0,0.949,0.0,0.051000000000000045,9.489999999999998
0.05,0.0,2.0,0.949,0.0,0.051000000000000045,12.65333333333333
0.05,0.0,5.0,0.949,0.0,0.051000000000000045,15.816666666666666
0.05,0.0,10.0,0.949,0.0,0.051000000000000045,17.254545454545454
0.05,0.0,100.0,0.949,0.0,0.051000000000000045,18.79207920792079
0.05,0.0,1000.0,0.949,0.0,0.051000000000000045,18.96103896103896
0.05,0.0,Inf,0.949,0.0,0.051000000000000045,18.979999999999997
0.05,0.0,1.0,0.95,0.0,0.050000000000000044,9.499999999999998
0.05,0.0,2.0,0.95,0.0,0.050000000000000044,12.666666666666666
0.05,0.0,5.0,0.95,0.0,0.050000000000000044,15.833333333333332
0.05,0.0,10.0,0.95,0.0,0.050000000000000044,17.272727272727273
0.05,0.0,100.0,0.95,0.0,0.050000000000000044,18.81188118811881
0.05,0.0,1000.0,0.95,0.0,0.050000000000000044,18.98101898101898
0.05,0.0,Inf,0.95,0.0,0.050000000000000044,18.999999999999996
0.05,0.0,1.0,0.951,0.0,0.049000000000000044,9.51
0.05,0.0,2.0,0.951,0.0,0.049000000000000044,12.68
0.05,0.0,5.0,0.951,0.0,0.049000000000000044,15.85
0.05,0.0,10.0,0.951,0.0,0.049000000000000044,17.29090909090909
0.05,0.0,100.0,0.951,0.0,0.049000000000000044,18.83168316831683
0.05,0.0,1000.0,0.951,0.0,0.049000000000000044,19.000999000999002
0.05,0.0,Inf,0.951,0.0,0.049000000000000044,19.02
0.05,0.0,1.0,0.952,0.0,0.04800000000000004,9.52
0.05,0.0,2.0,0.952,0.0,0.04800000000000004,12.693333333333332
0.05,0.0,5.0,0.952,0.0,0.04800000000000004,15.866666666666665
0.05,0.0,10.0,0.952,0.0,0.04800000000000004,17.309090909090905
0.05,0.0,100.0,0.952,0.0,0.04800000000000004,18.851485148514847
0.05,0.0,1000.0,0.952,0.0,0.04800000000000004,19.02097902097902
0.05,0.0,Inf,0.952,0.0,0.04800000000000004,19.04
0.05,0.0,1.0,0.953,0.0,0.04700000000000004,9.53
0.05,0.0,2.0,0.953,0.0,0.04700000000000004,12.706666666666665
0.05,0.0,5.0,0.953,0.0,0.04700000000000004,15.883333333333331
0.05,0.0,10.0,0.953,0.0,0.04700000000000004,17.327272727272724
0.05,0.0,100.0,0.953,0.0,0.04700000000000004,18.87128712871287
0.05,0.0,1000.0,0.953,0.0,0.04700000000000004,19.040959040959038
0.05,0.0,Inf,0.953,0.0,0.04700000000000004,19.06
0.05,0.0,1.0,0.954,0.0,0.04600000000000004,9.54
0.05,0.0,2.0,0.954,0.0,0.04600000000000004,12.719999999999999
0.05,0.0,5.0,0.954,0.0,0.04600000000000004,15.899999999999999
0.05,0.0,10.0,0.954,0.0,0.04600000000000004,17.345454545454544
0.05,0.0,100.0,0.954,0.0,0.04600000000000004,18.89108910891089
0.05,0.0,1000.0,0.954,0.0,0.04600000000000004,19.06093906093906
0.05,0.0,Inf,0.954,0.0,0.04600000000000004,19.08
0.05,0.0,1.0,0.955,0.0,0.04500000000000004,9.549999999999999
0.05,0.0,2.0,0.955,0.0,0.04500000000000004,12.73333333333333
0.05,0.0,5.0,0.955,0.0,0.04500000000000004,15.916666666666664
0.05,0.0,10.0,0.955,0.0,0.04500000000000004,17.36363636363636
0.05,0.0,100.0,0.955,0.0,0.04500000000000004,18.910891089108908
0.05,0.0,1000.0,0.955,0.0,0.04500000000000004,19.08091908091908
0.05,0.0,Inf,0.955,0.0,0.04500000000000004,19.099999999999998
0.05,0.0,1.0,0.956,0.0,0.04400000000000004,9.559999999999999
0.05,0.0,2.0,0.956,0.0,0.04400000000000004,12.746666666666666
0.05,0.0,5.0,0.956,0.0,0.04400000000000004,15.93333333333333
0.05,0.0,10.0,0.956,0.0,0.04400000000000004,17.38181818181818
0.05,0.0,100.0,0.956,0.0,0.04400000000000004,18.93069306930693
0.05,0.0,1000.0,0.956,0.0,0.04400000000000004,19.1008991008991
0.05,0.0,Inf,0.956,0.0,0.04400000000000004,19.119999999999997
0.05,0.0,1.0,0.957,0.0,0.04300000000000004,9.569999999999999
0.05,0.0,2.0,0.957,0.0,0.04300000000000004,12.76
0.05,0.0,5.0,0.957,0.0,0.04300000000000004,15.95
0.05,0.0,10.0,0.957,0.0,0.04300000000000004,17.4
0.05,0.0,100.0,0.957,0.0,0.04300000000000004,18.95049504950495
0.05,0.0,1000.0,0.957,0.0,0.04300000000000004,19.12087912087912
0.05,0.0,Inf,0.957,0.0,0.04300000000000004,19.139999999999997
0.05,0.0,1.0,0.958,0.0,0.04200000000000004,9.579999999999998
0.05,0.0,2.0,0.958,0.0,0.04200000000000004,12.773333333333332
0.05,0.0,5.0,0.958,0.0,0.04200000000000004,15.966666666666667
0.05,0.0,10.0,0.958,0.0,0.04200000000000004,17.418181818181818
0.05,0.0,100.0,0.958,0.0,0.04200000000000004,18.97029702970297
0.05,0.0,1000.0,0.958,0.0,0.04200000000000004,19.14085914085914
0.05,0.0,Inf,0.958,0.0,0.04200000000000004,19.159999999999997
0.05,0.0,1.0,0.959,0.0,0.041000000000000036,9.59
0.05,0.0,2.0,0.959,0.0,0.041000000000000036,12.786666666666665
0.05,0.0,5.0,0.959,0.0,0.041000000000000036,15.983333333333333
0.05,0.0,10.0,0.959,0.0,0.041000000000000036,17.436363636363634
0.05,0.0,100.0,0.959,0.0,0.041000000000000036,18.990099009900987
0.05,0.0,1000.0,0.959,0.0,0.041000000000000036,19.16083916083916
0.05,0.0,Inf,0.959,0.0,0.041000000000000036,19.18
0.05,0.0,1.0,0.96,0.0,0.040000000000000036,9.6
0.05,0.0,2.0,0.96,0.0,0.040000000000000036,12.799999999999999
0.05,0.0,5.0,0.96,0.0,0.040000000000000036,15.999999999999998
0.05,0.0,10.0,0.96,0.0,0.040000000000000036,17.454545454545453
0.05,0.0,100.0,0.96,0.0,0.040000000000000036,19.00990099009901
0.05,0.0,1000.0,0.96,0.0,0.040000000000000036,19.18081918081918
0.05,0.0,Inf,0.96,0.0,0.040000000000000036,19.2
0.05,0.0,1.0,0.961,0.0,0.039000000000000035,9.61
0.05,0.0,2.0,0.961,0.0,0.039000000000000035,12.81333333333333
0.05,0.0,5.0,0.961,0.0,0.039000000000000035,16.016666666666666
0.05,0.0,10.0,0.961,0.0,0.039000000000000035,17.47272727272727
0.05,0.0,100.0,0.961,0.0,0.039000000000000035,19.029702970297027
0.05,0.0,1000.0,0.961,0.0,0.039000000000000035,19.2007992007992
0.05,0.0,Inf,0.961,0.0,0.039000000000000035,19.22
0.05,0.0,1.0,0.962,0.0,0.038000000000000034,9.62
0.05,0.0,2.0,0.962,0.0,0.038000000000000034,12.826666666666666
0.05,0.0,5.0,0.962,0.0,0.038000000000000034,16.03333333333333
0.05,0.0,10.0,0.962,0.0,0.038000000000000034,17.49090909090909
0.05,0.0,100.0,0.962,0.0,0.038000000000000034,19.04950495049505
0.05,0.0,1000.0,0.962,0.0,0.038000000000000034,19.22077922077922
0.05,0.0,Inf,0.962,0.0,0.038000000000000034,19.24
0.05,0.0,1.0,0.963,0.0,0.03700000000000003,9.629999999999999
0.05,0.0,2.0,0.963,0.0,0.03700000000000003,12.84
0.05,0.0,5.0,0.963,0.0,0.03700000000000003,16.049999999999997
0.05,0.0,10.0,0.963,0.0,0.03700000000000003,17.509090909090908
0.05,0.0,100.0,0.963,0.0,0.03700000000000003,19.069306930693067
0.05,0.0,1000.0,0.963,0.0,0.03700000000000003,19.24075924075924
0.05,0.0,Inf,0.963,0.0,0.03700000000000003,19.259999999999998
0.05,0.0,1.0,0.964,0.0,0.03600000000000003,9.639999999999999
0.05,0.0,2.0,0.964,0.0,0.03600000000000003,12.853333333333332
0.05,0.0,5.0,0.964,0.0,0.03600000000000003,16.066666666666666
0.05,0.0,10.0,0.964,0.0,0.03600000000000003,17.527272727272727
0.05,0.0,100.0,0.964,0.0,0.03600000000000003,19.08910891089109
0.05,0.0,1000.0,0.964,0.0,0.03600000000000003,19.26073926073926
0.05,0.0,Inf,0.964,0.0,0.03600000000000003,19.279999999999998
0.05,0.0,1.0,0.965,0.0,0.03500000000000003,9.649999999999999
0.05,0.0,2.0,0.965,0.0,0.03500000000000003,12.866666666666665
0.05,0.0,5.0,0.965,0.0,0.03500000000000003,16.083333333333332
0.05,0.0,10.0,0.965,0.0,0.03500000000000003,17.545454545454547
0.05,0.0,100.0,0.965,0.0,0.03500000000000003,19.108910891089106
0.05,0.0,1000.0,0.965,0.0,0.03500000000000003,19.28071928071928
0.05,0.0,Inf,0.965,0.0,0.03500000000000003,19.299999999999997
0.05,0.0,1.0,0.966,0.0,0.03400000000000003,9.659999999999998
0.05,0.0,2.0,0.966,0.0,0.03400000000000003,12.879999999999999
0.05,0.0,5.0,0.966,0.0,0.03400000000000003,16.1
0.05,0.0,10.0,0.966,0.0,0.03400000000000003,17.563636363636363
0.05,0.0,100.0,0.966,0.0,0.03400000000000003,19.128712871287128
0.05,0.0,1000.0,0.966,0.0,0.03400000000000003,19.3006993006993
0.05,0.0,Inf,0.966,0.0,0.03400000000000003,19.319999999999997
0.05,0.0,1.0,0.967,0.0,0.03300000000000003,9.67
0.05,0.0,2.0,0.967,0.0,0.03300000000000003,12.89333333333333
0.05,0.0,5.0,0.967,0.0,0.03300000000000003,16.116666666666664
0.05,0.0,10.0,0.967,0.0,0.03300000000000003,17.58181818181818
0.05,0.0,100.0,0.967,0.0,0.03300000000000003,19.14851485148515
0.05,0.0,1000.0,0.967,0.0,0.03300000000000003,19.32067932067932
0.05,0.0,Inf,0.967,0.0,0.03300000000000003,19.34
0.05,0.0,1.0,0.968,0.0,0.03200000000000003,9.68
0.05,0.0,2.0,0.968,0.0,0.03200000000000003,12.906666666666666
0.05,0.0,5.0,0.968,0.0,0.03200000000000003,16.133333333333333
0.05,0.0,10.0,0.968,0.0,0.03200000000000003,17.599999999999998
0.05,0.0,100.0,0.968,0.0,0.03200000000000003,19.168316831683168
0.05,0.0,1000.0,0.968,0.0,0.03200000000000003,19.34065934065934
0.05,0.0,Inf,0.968,0.0,0.03200000000000003,19.36
0.05,0.0,1.0,0.969,0.0,0.031000000000000028,9.69
0.05,0.0,2.0,0.969,0.0,0.031000000000000028,12.92
0.05,0.0,5.0,0.969,0.0,0.031000000000000028,16.15
0.05,0.0,10.0,0.969,0.0,0.031000000000000028,17.618181818181817
0.05,0.0,100.0,0.969,0.0,0.031000000000000028,19.188118811881186
0.05,0.0,1000.0,0.969,0.0,0.031000000000000028,19.360639360639357
0.05,0.0,Inf,0.969,0.0,0.031000000000000028,19.38
0.05,0.0,1.0,0.97,0.0,0.030000000000000027,9.7
0.05,0.0,2.0,0.97,0.0,0.030000000000000027,12.933333333333332
0.05,0.0,5.0,0.97,0.0,0.030000000000000027,16.166666666666664
0.05,0.0,10.0,0.97,0.0,0.030000000000000027,17.636363636363633
0.05,0.0,100.0,0.97,0.0,0.030000000000000027,19.207920792079207
0.05,0.0,1000.0,0.97,0.0,0.030000000000000027,19.38061938061938
0.05,0.0,Inf,0.97,0.0,0.030000000000000027,19.4
0.05,0.0,1.0,0.971,0.0,0.029000000000000026,9.709999999999999
0.05,0.0,2.0,0.971,0.0,0.029000000000000026,12.946666666666665
0.05,0.0,5.0,0.971,0.0,0.029000000000000026,16.18333333333333
0.05,0.0,10.0,0.971,0.0,0.029000000000000026,17.654545454545453
0.05,0.0,100.0,0.971,0.0,0.029000000000000026,19.227722772277225
0.05,0.0,1000.0,0.971,0.0,0.029000000000000026,19.4005994005994
0.05,0.0,Inf,0.971,0.0,0.029000000000000026,19.419999999999998
0.05,0.0,1.0,0.972,0.0,0.028000000000000025,9.719999999999999
0.05,0.0,2.0,0.972,0.0,0.028000000000000025,12.959999999999999
0.05,0.0,5.0,0.972,0.0,0.028000000000000025,16.2
0.05,0.0,10.0,0.972,0.0,0.028000000000000025,17.67272727272727
0.05,0.0,100.0,0.972,0.0,0.028000000000000025,19.247524752475247
0.05,0.0,1000.0,0.972,0.0,0.028000000000000025,19.42057942057942
0.05,0.0,Inf,0.972,0.0,0.028000000000000025,19.439999999999998
0.05,0.0,1.0,0.973,0.0,0.027000000000000024,9.729999999999999
0.05,0.0,2.0,0.973,0.0,0.027000000000000024,12.973333333333331
0.05,0.0,5.0,0.973,0.0,0.027000000000000024,16.21666666666667
0.05,0.0,10.0,0.973,0.0,0.027000000000000024,17.69090909090909
0.05,0.0,100.0,0.973,0.0,0.027000000000000024,19.267326732673265
0.05,0.0,1000.0,0.973,0.0,0.027000000000000024,19.44055944055944
0.05,0.0,Inf,0.973,0.0,0.027000000000000024,19.459999999999997
0.05,0.0,1.0,0.974,0.0,0.026000000000000023,9.739999999999998
0.05,0.0,2.0,0.974,0.0,0.026000000000000023,12.986666666666666
0.05,0.0,5.0,0.974,0.0,0.026000000000000023,16.23333333333333
0.05,0.0,10.0,0.974,0.0,0.026000000000000023,17.709090909090907
0.05,0.0,100.0,0.974,0.0,0.026000000000000023,19.287128712871286
0.05,0.0,1000.0,0.974,0.0,0.026000000000000023,19.46053946053946
0.05,0.0,Inf,0.974,0.0,0.026000000000000023,19.479999999999997
0.05,0.0,1.0,0.975,0.0,0.025000000000000022,9.75
0.05,0.0,2.0,0.975,0.0,0.025000000000000022,13.0
0.05,0.0,5.0,0.975,0.0,0.025000000000000022,16.25
0.05,0.0,10.0,0.975,0.0,0.025000000000000022,17.727272727272727
0.05,0.0,100.0,0.975,0.0,0.025000000000000022,19.306930693069305
0.05,0.0,1000.0,0.975,0.0,0.025000000000000022,19.48051948051948
0.05,0.0,Inf,0.975,0.0,0.025000000000000022,19.5
0.05,0.0,1.0,0.976,0.0,0.02400000000000002,9.76
0.05,0.0,2.0,0.976,0.0,0.02400000000000002,13.013333333333332
0.05,0.0,5.0,0.976,0.0,0.02400000000000002,16.266666666666666
0.05,0.0,10.0,0.976,0.0,0.02400000000000002,17.745454545454542
0.05,0.0,100.0,0.976,0.0,0.02400000000000002,19.326732673267326
0.05,0.0,1000.0,0.976,0.0,0.02400000000000002,19.500499500499497
0.05,0.0,Inf,0.976,0.0,0.02400000000000002,19.52
0.05,0.0,1.0,0.977,0.0,0.02300000000000002,9.77
0.05,0.0,2.0,0.977,0.0,0.02300000000000002,13.026666666666666
0.05,0.0,5.0,0.977,0.0,0.02300000000000002,16.28333333333333
0.05,0.0,10.0,0.977,0.0,0.02300000000000002,17.763636363636362
0.05,0.0,100.0,0.977,0.0,0.02300000000000002,19.346534653465348
0.05,0.0,1000.0,0.977,0.0,0.02300000000000002,19.52047952047952
0.05,0.0,Inf,0.977,0.0,0.02300000000000002,19.54
0.05,0.0,1.0,0.978,0.0,0.02200000000000002,9.78
0.05,0.0,2.0,0.978,0.0,0.02200000000000002,13.04
0.05,0.0,5.0,0.978,0.0,0.02200000000000002,16.299999999999997
0.05,0.0,10.0,0.978,0.0,0.02200000000000002,17.78181818181818
0.05,0.0,100.0,0.978,0.0,0.02200000000000002,19.366336633663366
0.05,0.0,1000.0,0.978,0.0,0.02200000000000002,19.54045954045954
0.05,0.0,Inf,0.978,0.0,0.02200000000000002,19.56
0.05,0.0,1.0,0.979,0.0,0.02100000000000002,9.79
0.05,0.0,2.0,0.979,0.0,0.02100000000000002,13.053333333333331
0.05,0.0,5.0,0.979,0.0,0.02100000000000002,16.316666666666666
0.05,0.0,10.0,0.979,0.0,0.02100000000000002,17.799999999999997
0.05,0.0,100.0,0.979,0.0,0.02100000000000002,19.386138613861384
0.05,0.0,1000.0,0.979,0.0,0.02100000000000002,19.56043956043956
0.05,0.0,Inf,0.979,0.0,0.02100000000000002,19.58
0.05,0.0,1.0,0.98,0.0,0.020000000000000018,9.799999999999999
